waveobs,flux,err
6622.83606111944,0.9920422434806824,0.0016344826435670257
6622.899256908048,0.9908087849617004,0.0016338372370228171
6622.962452696662,0.9926790595054626,0.0016359672881662846
6623.025648485281,0.98874431848526,0.0016317490953952074
6623.088844273904,0.9909616112709045,0.0016339177964255214
6623.152040062533,0.9969859719276428,0.0016390337841585279
6623.215235851166,1.0001356601715088,0.0016412307741120458
6623.278431639805,0.9979718923568726,0.0016397417057305574
6623.3416274284455,0.994621217250824,0.0016368154902011156
6623.404823217093,0.9999549984931946,0.0016419244930148125
6623.468019005744,0.9989752173423767,0.0016416441649198532
6623.531214794402,0.9911852478981018,0.001634902786463499
6623.594410583063,1.0008329153060913,0.0016432491829618812
6623.657606371728,1.004728078842163,0.0016461637569591403
6623.720802160401,0.9951280951499939,0.0016379624139517546
6623.7839979490755,0.9922717809677124,0.0016358885914087296
6623.847193737756,0.9938324689865112,0.0016370743978768587
6623.9103895264425,0.9984769821166992,0.0016410574316978455
6623.9735853151315,0.9970389604568481,0.0016399894375354052
6624.036781103827,0.9955323338508606,0.0016392894322052598
6624.099976892526,0.9945768713951111,0.00163873634301126
6624.16317268123,0.9940488338470459,0.0016382609028369188
6624.226368469939,0.9923624992370605,0.0016373204998672009
6624.289564258652,0.9938026070594788,0.0016381160821765661
6624.352760047372,0.9994855523109436,0.0016426044749096036
6624.415955836093,0.9975315928459167,0.001641285140067339
6624.479151624823,0.9986730813980103,0.0016426623333245516
6624.542347413556,0.9962051510810852,0.0016404096968472004
6624.605543202293,0.9931030869483948,0.0016385390190407634
6624.668738991035,0.9996534585952759,0.0016439524479210377
6624.731934779781,0.9984501600265503,0.0016419111052528024
6624.795130568534,0.9957979321479797,0.0016402589390054345
6624.858326357292,0.9935071468353271,0.0016387818614020944
6624.921522146052,0.9945401549339294,0.0016394894337281585
6624.984717934817,0.994015097618103,0.0016389127122238278
6625.047913723588,0.9961364269256592,0.0016406900249421597
6625.111109512363,1.000677466392517,0.0016447770176455379
6625.174305301145,0.9980158805847168,0.0016426094807684422
6625.2375010899295,0.9962505102157593,0.0016410211101174355
6625.3006968787195,0.9980374574661255,0.0016430255491286516
6625.363892667513,0.999885082244873,0.0016442355699837208
6625.427088456311,0.9987335801124573,0.0016432219417765737
6625.4902842451165,0.9906235337257385,0.0016368415672332048
6625.553480033926,0.986901044845581,0.0016338273417204618
6625.616675822739,0.9819375276565552,0.0016306117177009583
6625.679871611556,0.9855205416679382,0.0016337123233824968
6625.743067400379,0.9902021288871765,0.0016373360995203257
6625.806263189207,0.9891688227653503,0.0016361480811610818
6625.86945897804,0.9909237027168274,0.0016377008287236094
6625.932654766877,0.9873040318489075,0.0016345971962437034
6625.995850555718,0.9860202074050903,0.001633930834941566
6626.059046344565,0.9904519319534302,0.0016377066494897008
6626.122242133417,0.988855242729187,0.0016360805602744222
6626.185437922273,0.9866968393325806,0.0016344094183295965
6626.248633711134,0.9828557968139648,0.001631130464375019
6626.3118294999995,0.9884899258613586,0.0016368238721042871
6626.37502528887,0.9975385069847107,0.0016441099578514695
6626.438221077747,0.9953450560569763,0.0016419501043856144
6626.501416866626,0.991217315196991,0.001639442052692175
6626.56461265551,0.9863702058792114,0.0016353906830772758
6626.627808444398,0.9868024587631226,0.0016353660030290484
6626.691004233295,0.9711894989013672,0.0016223156126216054
6626.754200022192,0.9530872702598572,0.001607346348464489
6626.817395811096,0.9465258121490479,0.0016025124350562692
6626.880591600005,0.9447757005691528,0.0016003266209736466
6626.943787388918,0.9567591547966003,0.0016101256478577852
6627.0069831778355,0.9771959185600281,0.0016281440621241927
6627.070178966757,0.9853748083114624,0.0016348627395927906
6627.1333747556855,0.9984191060066223,0.0016456296434625983
6627.196570544618,1.0054376125335693,0.0016518713673576713
6627.259766333555,1.000864028930664,0.0016478815814480186
6627.322962122496,0.9959590435028076,0.0016441255575045943
6627.386157911442,0.9995753765106201,0.0016469638794660568
6627.449353700395,1.004249930381775,0.0016507094260305166
6627.51254948935,1.0041815042495728,0.001650831545703113
6627.575745278309,0.9992855191230774,0.0016469177789986134
6627.6389410672755,1.0003877878189087,0.0016477860044687986
6627.7021368562455,1.0017430782318115,0.0016488776309415698
6627.76533264522,1.0047411918640137,0.0016517459880560637
6627.8285284342,0.9995484352111816,0.0016473715659230947
6627.891724223185,0.9912102222442627,0.0016408406663686037
6627.954920012175,0.9959973096847534,0.0016456317389383912
6628.0181158011665,0.9913161396980286,0.0016410175012424588
6628.081311590165,0.994087278842926,0.0016433601267635822
6628.144507379169,0.9945918321609497,0.0016437121666967869
6628.207703168176,0.9925896525382996,0.0016418173909187317
6628.270898957189,1.0023767948150635,0.0016501835780218244
6628.334094746207,1.0008995532989502,0.0016494560986757278
6628.3972905352275,0.9960335493087769,0.0016455207951366901
6628.460486324257,1.0011934041976929,0.0016496103489771485
6628.523682113288,0.9880576133728027,0.001639035646803677
6628.586877902324,1.0028460025787354,0.0016516721807420254
6628.650073691366,1.005429983139038,0.0016537319170311093
6628.713269480411,1.0020619630813599,0.0016514224698767066
6628.776465269462,0.9968333840370178,0.00164688634686172
6628.839661058518,0.9987610578536987,0.001648725476115942
6628.902856847577,0.9958183169364929,0.0016457847086712718
6628.966052636642,0.9948088526725769,0.001645255135372281
6629.029248425712,0.9924671053886414,0.0016433625714853406
6629.092444214786,0.9887157678604126,0.0016404995694756508
6629.155640003866,0.9780044555664062,0.0016304831951856613
6629.218835792949,0.9525302648544312,0.0016093723243102431
6629.282031582037,0.9271653294563293,0.001587923732586205
6629.345227371129,0.9056042432785034,0.0015695391921326518
6629.408423160229,0.9073867201805115,0.0015712095191702247
6629.471618949331,0.9286997318267822,0.0015896445838734508
6629.534814738438,0.9599069356918335,0.0016173835610970855
6629.598010527551,0.9804679155349731,0.0016337651759386063
6629.661206316669,0.994593620300293,0.0016459733014926314
6629.72440210579,1.0046501159667969,0.0016548566054552794
6629.787597894917,0.997175931930542,0.001648453064262867
6629.85079368405,0.9948526620864868,0.0016471457201987505
6629.913989473184,0.9910497069358826,0.001643761876039207
6629.977185262324,0.9968629479408264,0.0016484565567225218
6630.04038105147,1.0004384517669678,0.0016519917408004403
6630.103576840619,0.9910587668418884,0.0016435232246294618
6630.166772629775,0.9950116872787476,0.0016474543372169137
6630.229968418935,0.994560718536377,0.0016461905324831605
6630.2931642080985,1.0050058364868164,0.001655737985856831
6630.356359997268,1.0025451183319092,0.0016540189972147346
6630.419555786441,0.9967826008796692,0.001649418962188065
6630.4827515756215,1.0010628700256348,0.0016533926827833056
6630.545947364803,0.9906384348869324,0.0016437016893178225
6630.609143153993,0.9947808980941772,0.0016471410635858774
6630.672338943184,0.9960103034973145,0.0016489892732352018
6630.735534732383,0.9977530837059021,0.0016505173407495022
6630.798730521584,0.9917863607406616,0.0016452239360660315
6630.86192631079,0.9972931146621704,0.0016502286307513714
6630.925122100003,0.996277928352356,0.001649803714826703
6630.98831788922,0.9997197389602661,0.0016526223625987768
6631.05151367844,1.0009201765060425,0.0016526685794815421
6631.114709467668,0.992272138595581,0.0016463430365547538
6631.177905256897,0.9975422620773315,0.0016498431796208024
6631.241101046132,0.9953374266624451,0.0016481255879625678
6631.304296835372,1.0001285076141357,0.0016528153792023659
6631.367492624617,0.9889914989471436,0.0016437082085758448
6631.430688413869,0.9978123307228088,0.0016505216481164098
6631.4938842031215,0.999740481376648,0.0016528094420209527
6631.55707999238,0.9921769499778748,0.0016460602637380362
6631.620275781644,0.9881154298782349,0.0016445243963971734
6631.683471570912,0.9817265272140503,0.0016383453039452434
6631.746667360186,0.9780303835868835,0.0016346086049452424
6631.809863149464,0.9766613245010376,0.0016344217583537102
6631.873058938748,0.9713517427444458,0.001630096696317196
6631.936254728033,0.9738073945045471,0.001631546881981194
6631.999450517325,0.9794482588768005,0.00163620850071311
6632.062646306623,0.9917184710502625,0.0016472786664962769
6632.125842095925,1.0006242990493774,0.0016547742998227477
6632.189037885231,1.002207636833191,0.0016559150535613298
6632.252233674542,0.9933663606643677,0.0016488356050103903
6632.315429463859,0.9960020780563354,0.0016510869609192014
6632.37862525318,1.001293420791626,0.0016559347277507186
6632.441821042506,0.9958010911941528,0.0016508552944287658
6632.505016831836,0.9884495139122009,0.0016443951753899455
6632.568212621169,1.0004349946975708,0.0016549944411963224
6632.63140841051,0.9926750659942627,0.0016494938172399998
6632.6946041998535,0.9845250248908997,0.001642669434659183
6632.757799989203,0.9914629459381104,0.0016482931096106768
6632.820995778556,0.9837177991867065,0.001641604001633823
6632.884191567915,0.9906708598136902,0.0016478172037750483
6632.947387357276,0.9869965314865112,0.0016440990148112178
6633.010583146645,0.9827080965042114,0.0016407211078330874
6633.073778936017,0.9913808107376099,0.0016489869449287653
6633.136974725397,0.9954250454902649,0.0016519299242645502
6633.200170514776,0.9952801465988159,0.001651596394367516
6633.263366304164,0.9858531951904297,0.00164414057508111
6633.3265620935545,0.983471155166626,0.001642315648496151
6633.389757882951,0.9868597984313965,0.0016447851667180657
6633.452953672354,0.9811937808990479,0.0016399773303419352
6633.516149461759,0.9753915071487427,0.0016354204853996634
6633.579345251171,0.9804999232292175,0.0016394706908613443
6633.642541040585,0.9807124733924866,0.0016401882749050856
6633.705736830005,0.9766988754272461,0.001637286157347262
6633.7689326194295,0.9779016375541687,0.0016387844225391746
6633.832128408857,0.9818251132965088,0.0016414639540016651
6633.895324198293,0.9838062524795532,0.0016431293915957212
6633.958519987732,0.9908559322357178,0.0016496175667271018
6634.021715777174,0.9851864576339722,0.0016446043737232685
6634.084911566625,0.9860579967498779,0.0016451849369332194
6634.148107356075,0.979441225528717,0.0016397233121097088
6634.211303145534,0.9697026610374451,0.00163264200091362
6634.274498934997,0.9674842357635498,0.0016308935591951013
6634.337694724463,0.971869945526123,0.0016343018505722284
6634.400890513935,0.9768581986427307,0.001638201531022787
6634.464086303413,0.9893462657928467,0.0016487016109749675
6634.527282092894,0.9887306094169617,0.0016482732025906444
6634.59047788238,0.9880669116973877,0.0016472359420731664
6634.65367367187,0.9962100386619568,0.0016551754670217633
6634.716869461365,0.9950700998306274,0.0016540520591661334
6634.780065250867,0.9982443451881409,0.0016563608078286052
6634.8432610403715,0.9900680184364319,0.0016499811317771673
6634.906456829881,0.9876099228858948,0.0016478186007589102
6634.969652619396,0.9816492199897766,0.001643533818423748
6635.032848408913,0.9709739089012146,0.0016347599448636174
6635.096044198439,0.9449626803398132,0.0016120076179504395
6635.159239987967,0.9072567820549011,0.001579783041961491
6635.222435777501,0.9044917821884155,0.0015780646353960037
6635.285631567038,0.8983357548713684,0.0015723550459370017
6635.348827356582,0.8939683437347412,0.0015685538528487086
6635.41202314613,0.8663342595100403,0.0015444393502548337
6635.4752189356805,0.8267213702201843,0.0015081819146871567
6635.538414725239,0.7866768836975098,0.0014721389161422849
6635.6016105148,0.778346836566925,0.0014637979911640286
6635.664806304366,0.8054388165473938,0.0014897189103066921
6635.728002093936,0.8601549863815308,0.001539401593618095
6635.791197883514,0.8871077299118042,0.0015624264487996697
6635.854393673095,0.8880873322486877,0.0015642798971384764
6635.917589462679,0.8821433782577515,0.0015598692698404193
6635.980785252269,0.8786102533340454,0.0015557860024273396
6636.043981041864,0.8961507081985474,0.001571474364027381
6636.107176831465,0.9378863573074341,0.0016077071195468307
6636.170372621068,0.962090253829956,0.001629163627512753
6636.2335684106765,0.9715835452079773,0.0016377237625420094
6636.29676420029,0.9835178852081299,0.001647109049372375
6636.359959989909,0.9863457679748535,0.0016486418899148703
6636.423155779533,0.9870606064796448,0.001650161691941321
6636.48635156916,0.9919524192810059,0.0016541129443794489
6636.549547358793,0.9898658990859985,0.0016519190976396203
6636.61274314843,0.9893315434455872,0.0016518455231562257
6636.675938938071,0.9885002374649048,0.001651180675253272
6636.739134727718,0.9758954048156738,0.0016408554511144757
6636.80233051737,0.9536970853805542,0.0016233116621151567
6636.865526307027,0.9264606237411499,0.0015999911120161414
6636.928722096686,0.9126825332641602,0.0015876772813498974
6636.991917886352,0.9130979776382446,0.0015871803043410182
6637.055113676021,0.9278872609138489,0.00160010636318475
6637.118309465699,0.9633477330207825,0.0016303712036460638
6637.1815052553775,0.9783573746681213,0.001642892835661769
6637.244701045063,0.9882090091705322,0.001651866128668189
6637.307896834751,0.9925397634506226,0.0016554354224354029
6637.371092624447,0.9796770811080933,0.00164536212105304
6637.434288414143,0.9645920991897583,0.001632831641472876
6637.497484203847,0.957866370677948,0.0016267035389319062
6637.560679993557,0.9660132527351379,0.001633986597880721
6637.623875783268,0.9649745225906372,0.001633637584745884
6637.687071572986,0.9822540879249573,0.0016476974124088883
6637.750267362709,0.9898418188095093,0.0016545266844332218
6637.813463152434,0.9941345453262329,0.0016585239209234715
6637.876658942167,0.9911571741104126,0.001655388972721994
6637.939854731902,0.9916011691093445,0.001656274893321097
6638.003050521644,0.9885532855987549,0.0016532873269170523
6638.0662463113895,0.9926841259002686,0.0016574246110394597
6638.129442101141,0.9878629446029663,0.00165289337746799
6638.192637890896,0.980933427810669,0.0016470890259370208
6638.255833680655,0.9840867519378662,0.0016499414341524243
6638.31902947042,0.9951985478401184,0.0016595680499449372
